t,x,y
4397.9458,0.18855999999999998,0.58152
4397.9624,0.22395,0.60634
4397.978029999999,0.20803000000000002,0.5815
4397.99463,0.20649,0.57517
4398.01074,0.21436999999999998,0.55082
4398.02686,0.19748,0.55565
4398.04346,0.19522,0.546
4398.05957,0.18539,0.50764
4398.07568,0.21753000000000003,0.5000600000000001
4398.0918,0.21753000000000003,0.5000600000000001
4398.1084,0.27542,0.4228
4398.124510000001,0.28891,0.40610999999999997
4398.14063,0.29,0.41608999999999996
4398.156739999999,0.28961,0.40206
4398.17285,0.28931999999999997,0.43676000000000004
4398.18896,0.29002,0.44301
4398.20508,0.29214,0.45156999999999997
4398.22119,0.28629,0.44297
4398.2373,0.28728000000000004,0.45158000000000004
4398.25342,0.28293,0.46311
4398.26953,0.2898,0.47083
4398.28564,0.29005,0.47302
4398.30176,0.2918,0.50659
4398.31787,0.30969,0.47438
4398.333979999999,0.30864,0.46573000000000003
4398.35059,0.29983000000000004,0.41023000000000004
4398.36719,0.31205,0.39116
4398.3833,0.31106999999999996,0.38193
4398.3999,0.2597,0.48194
4398.415529999999,0.28156,0.41053999999999996
4398.43115,0.28156,0.41053999999999996
4398.44775,0.29663,0.40032
4398.4638700000005,0.28308,0.3559
4398.48047,0.28308,0.3559
4398.49609,0.27648,0.41055
4398.51221,0.27412,0.43276000000000003
4398.52832,0.27412,0.43276000000000003
4398.54443,0.2721,0.44738999999999995
4398.56104,0.26514,0.4502
4398.5776399999995,0.26514,0.4502
4398.593260000001,0.26250999999999997,0.42158
4398.6098600000005,0.27232,0.45287
4398.625489999999,0.27232,0.45287
4398.6416,0.28533000000000003,0.41178000000000003
4398.6582,0.27478,0.41952
4398.67432,0.27478,0.41952
4398.69043,0.29079,0.37995999999999996
4398.70654,0.28595,0.40512
4398.72314,0.28595,0.40512
4398.73926,0.30354000000000003,0.36389
4398.7548799999995,0.30002,0.40831
4398.771,0.30002,0.40831
4398.78711,0.31087,0.39496
4398.803220000001,0.30748000000000003,0.38906
4398.81934,0.30748000000000003,0.38906
4398.83545,0.26415,0.42536999999999997
4398.85156,0.2981,0.42191000000000006
4398.867679999999,0.2981,0.42191000000000006
4398.884279999999,0.30056,0.42881
4398.90039,0.25654,0.43978999999999996
4398.9165,0.25654,0.43978999999999996
4398.93311,0.29034,0.44228999999999996
4398.94922,0.29798,0.40821
4398.96533,0.29798,0.40821
4398.98096,0.27248,0.41711000000000004
4398.99756,0.27259,0.4317
4399.01367,0.27259,0.4317
4399.03027,0.28481,0.45916999999999997
4399.0463899999995,0.26461,0.41561000000000003
4399.0625,0.26461,0.41561000000000003
4399.0786100000005,0.29401,0.46203999999999995
4399.09473,0.27154,0.4653
4399.11035,0.27154,0.4653
4399.12744,0.281,0.45651
4399.14355,0.27868000000000004,0.40879
4399.15967,0.27868000000000004,0.40879
4399.17529,0.28,0.45633999999999997
4399.19189,0.27458,0.44741000000000003
4399.20801,0.27458,0.44741000000000003
4399.22412,0.28115999999999997,0.42446999999999996
4399.240229999999,0.27476999999999996,0.42945
4399.25635,0.27476999999999996,0.42945
4399.27246,0.26305,0.45358999999999994
4399.28906,0.27956,0.44733999999999996
4399.305179999999,0.27956,0.44733999999999996
4399.3208,0.2677,0.43801999999999996
4399.3374,0.26800999999999997,0.38695999999999997
4399.353520000001,0.26800999999999997,0.38695999999999997
4399.36963,0.29109,0.46933
4399.38574,0.28033,0.43628999999999996
4399.40186,0.28033,0.43628999999999996
4399.41797,0.26889,0.48728999999999995
4399.43408,0.28956,0.44336000000000003
4399.4502,0.28956,0.44336000000000003
4399.4668,0.26655,0.45011
4399.48291,0.28799,0.48131
4399.5,0.28799,0.48131
4399.5151399999995,0.27688,0.43868
4399.53125,0.27519,0.4385
4399.54785,0.27519,0.4385
4399.56396,0.296,0.46288999999999997
4399.58008,0.26024,0.41318
4399.59619,0.26024,0.41318
4399.6123,0.27876999999999996,0.45443999999999996
4399.62842,0.2689,0.45876999999999996
4399.64453,0.2689,0.45876999999999996
4399.6611299999995,0.28047,0.47566
4399.67725,0.26182,0.44348000000000004
4399.69287,0.26182,0.44348000000000004
4399.708979999999,0.26779000000000003,0.48276
4399.7251,0.29184,0.44778999999999997
4399.74121,0.29184,0.44778999999999997
4399.757320000001,0.25618,0.46121
4399.773929999999,0.25882,0.449
4399.79004,0.25882,0.449
4399.80664,0.28401,0.3997
4399.82275,0.30062,0.46758
4399.8388700000005,0.30062,0.46758
4399.85498,0.269,0.44275
4399.87109,0.26148000000000005,0.45281000000000005
4399.88672,0.26148000000000005,0.45281000000000005
4399.90332,0.25845,0.42873
4399.91943,0.27846,0.44888
4399.93555,0.27846,0.44888
4399.95166,0.26416,0.43701999999999996
4399.96777,0.28236,0.3981
4399.9838899999995,0.28236,0.3981
4400.0,0.27424,0.43973
4400.0166,0.29436999999999997,0.45516
4400.03271,0.29436999999999997,0.45516
4400.04932,0.26589,0.40954
4400.06543,0.28504,0.43842
4400.08105,0.28504,0.43842
4400.09766,0.27301,0.44556
4400.11377,0.28175,0.43546999999999997
4400.1298799999995,0.28175,0.43546999999999997
4400.146,0.26794,0.44031000000000003
4400.16211,0.26557,0.46738999999999997
4400.17871,0.26557,0.46738999999999997
4400.19434,0.26084,0.42636999999999997
4400.21094,0.27869,0.45791000000000004
4400.22705,0.27869,0.45791000000000004
4400.24316,0.27213000000000004,0.45783999999999997
4400.259279999999,0.28461,0.44043999999999994
4400.27539,0.28461,0.44043999999999994
4400.2915,0.29625999999999997,0.42395
4400.3076200000005,0.27795,0.43763
4400.32422,0.27795,0.43763
4400.34033,0.27878000000000003,0.45879
4400.35645,0.25723,0.43778
4400.37256,0.2562,0.43037
4400.38818,0.19524,0.42073999999999995
4400.40479,0.19647,0.38886
4400.42041,0.19647,0.38886
4400.437010000001,0.25148000000000004,0.45793999999999996
4400.45313,0.25051999999999996,0.45231000000000005
4400.46973,0.16562000000000002,0.4324
4400.48535,0.19091,0.38643
4400.50195,0.19039,0.38337
4400.51807,0.19128,0.39463000000000004
4400.53418,0.18967,0.40786
4400.5498,0.18967,0.40786
4400.56641,0.18781,0.49246
4400.5835,0.16798,0.54446
4400.5986299999995,0.1721,0.5598
4400.61475,0.19831,0.51208
4400.63135,0.17795,0.54713
4400.646970000001,0.18008,0.55553
4400.663570000001,0.19599,0.56703
4400.67969,0.19318,0.56109
4400.69629,0.19377,0.56333
4400.7124,0.20926999999999998,0.57005
4400.728520000001,0.20515999999999998,0.51958
4400.74463,0.20575,0.52308
4400.76074,0.18868,0.56796
4400.77686,0.19585999999999998,0.5251600000000001
4400.79297,0.19477,0.52066
4400.80908,0.21072,0.57162
4400.82568,0.18928,0.56306
4400.8418,0.19215,0.57463
4400.85742,0.21159,0.56135
4400.87402,0.203,0.59651
4400.8901399999995,0.203,0.59651
4400.905760000001,0.19566,0.58114
4400.9223600000005,0.23308,0.59829
4400.93848,0.23634000000000002,0.6139100000000001
4400.95508,0.22207,0.6079100000000001
4400.9707,0.20908000000000002,0.61598
4400.98682,0.20908000000000002,0.61598
4401.00293,0.22934000000000002,0.57423
4401.01953,0.2088,0.60965
4401.03564,0.2088,0.60965
4401.05176,0.21461999999999998,0.59935
4401.06787,0.20708000000000001,0.61574
4401.084470000001,0.20708000000000001,0.61574
4401.10059,0.21274,0.6267199999999999
4401.11719,0.21148000000000003,0.61045
4401.13281,0.2086,0.59853
4401.148929999999,0.22385,0.59991
4401.16455,0.19434,0.48208999999999996
4401.18164,0.19205,0.47128000000000003
4401.197270000001,0.29309,0.34855
4401.21338,0.27197,0.40806
4401.22949,0.27197,0.40806
4401.24609,0.27235,0.44338
4401.26221,0.28071999999999997,0.40171
4401.27832,0.28186,0.41183000000000003
4401.29492,0.29611,0.4576
4401.31055,0.2923,0.43523999999999996
4401.32715,0.2923,0.43523999999999996
4401.343260000001,0.26965,0.44061999999999996
4401.35938,0.28961,0.44026000000000004
4401.375489999999,0.28961,0.44026000000000004
4401.3916,0.27762,0.42707
4401.40771,0.26729,0.443
4401.42383,0.26729,0.443
4401.43994,0.28207,0.40552
4401.45605,0.27906,0.44887
4401.47266,0.27818000000000004,0.44164
4401.48877,0.26289,0.43713
4401.5048799999995,0.26605999999999996,0.45463000000000003
4401.521,0.26477,0.44521000000000005
4401.53711,0.26063000000000003,0.38279
4401.553220000001,0.26065,0.41389
4401.56885,0.25935,0.40433
4401.58594,0.23858000000000001,0.41408
4401.60156,0.24878000000000003,0.32144
4401.617679999999,0.2498,0.32919
4401.634279999999,0.2366,0.21575
4401.6499,0.25694,0.24319000000000002
4401.666020000001,0.2492,0.2777
4401.68213,0.25068,0.28839000000000004
4401.69873,0.26475,0.31906
4401.71436,0.24971,0.3125
4401.73096,0.24971,0.3125
4401.74707,0.26156999999999997,0.26473
4401.76318,0.25177,0.28672
4401.77979,0.25177,0.28672
4401.79541,0.21159,0.38706
4401.812010000001,0.21261999999999998,0.37132
4401.82813,0.211,0.36186999999999997
4401.844239999999,0.21356,0.35366
4401.86084,0.21556,0.32542
4401.87695,0.21402,0.31583
4401.89307,0.19654000000000002,0.32555
4401.90918,0.20603000000000002,0.30139
4401.92529,0.20603000000000002,0.30139
4401.94189,0.18717999999999999,0.34473000000000004
4401.95752,0.19912,0.30414
4401.9736299999995,0.19912,0.30414
4401.990720000001,0.20338,0.44406999999999996
4402.00586,0.20471,0.44475
4402.02246,0.20471,0.44475
4402.038570000001,0.18315,0.44833999999999996
4402.0542,0.18101,0.48203999999999997
4402.07031,0.18101,0.48203999999999997
4402.086429999999,0.19357,0.47425
4402.10254,0.19003,0.43278
4402.11914,0.19003,0.43278
4402.13525,0.17793,0.47891999999999996
4402.15186,0.19956,0.41531999999999997
4402.16797,0.19956,0.41531999999999997
4402.18408,0.1992,0.44318
4402.2002,0.1885,0.46405
4402.2168,0.18681,0.45627
4402.23291,0.20382,0.33419
4402.24854,0.17543,0.33828
4402.26465,0.17310999999999999,0.32634
4402.280760000001,0.18704,0.35688000000000003
4402.29688,0.19696,0.30294
4402.312989999999,0.19493,0.29113
4402.3291,0.19455,0.29022
4402.34521,0.19064,0.30854000000000004
4402.36133,0.19064,0.30854000000000004
4402.37744,0.17663,0.30749
4402.39355,0.15883,0.29420999999999997
4402.41016,0.15883,0.29420999999999997
4402.42627,0.16935,0.30216
4402.4423799999995,0.15893,0.29715
4402.4585,0.15893,0.29715
4402.47461,0.17056,0.30194
4402.490720000001,0.15835,0.28275
4402.507320000001,0.15835,0.28275
4402.52344,0.19061,0.28333
4402.53955,0.1712,0.28379
4402.55615,0.1712,0.28379
4402.572270000001,0.16856,0.25378
4402.58838,0.1689,0.29536
4402.604,0.1689,0.29536
4402.62061,0.18304,0.29674
4402.63672,0.19954000000000002,0.23845999999999998
4402.65283,0.20128,0.25031
4402.66943,0.28210999999999997,0.41805
4402.68506,0.29034,0.43483
4402.70117,0.29034,0.43483
4402.71729,0.27551,0.40444
4402.7334,0.28309,0.41291000000000005
4402.75,0.28309,0.41291000000000005
4402.76758,0.2932,0.37467
4402.78223,0.2789,0.41618999999999995
4402.79834,0.2789,0.41618999999999995
4402.81592,0.27205,0.3818
4402.83105,0.25868,0.42848
4402.84668,0.25868,0.42848
4402.86279,0.19397999999999999,0.47445
4402.88037,0.19452,0.50964
4402.90088,0.19452,0.50964
4402.91162,0.19238,0.5109
4402.927729999999,0.21006999999999998,0.50002
4402.94385,0.21006999999999998,0.50002
4402.95996,0.24664,0.45393999999999995
4402.97705,0.21333000000000002,0.48633000000000004
4402.992679999999,0.21333000000000002,0.48633000000000004
4403.00879,0.22271,0.49638000000000004
4403.02539,0.2145,0.49294
4403.041020000001,0.2145,0.49294
4403.05713,0.20257999999999998,0.43986000000000003
4403.07373,0.23095,0.44726000000000005
4403.09033,0.23095,0.44726000000000005
4403.10596,0.22393000000000002,0.44504
4403.12158,0.21358000000000002,0.43627
4403.13818,0.21358000000000002,0.43627
4403.1543,0.22901,0.4375
4403.17041,0.22766,0.46471
4403.18652,0.22766,0.46471
4403.2026399999995,0.23167,0.42106000000000005
4403.22021,0.22018000000000001,0.43201999999999996
4403.23535,0.21886,0.4245
4403.25146,0.20393,0.41903999999999997
4403.26855,0.19257,0.42938000000000004
4403.28418,0.19211,0.4268
4403.30127,0.20063,0.44576000000000005
4403.31689,0.2051,0.4066
4403.33301,0.2051,0.4066
4403.351070000001,0.20586,0.40539000000000003
4403.36475,0.20461,0.42308
4403.38135,0.20509000000000002,0.42577
4403.396970000001,0.21416999999999997,0.42312
4403.41309,0.28528000000000003,0.39968000000000004
4403.4292,0.28499,0.3972
4403.44531,0.26519000000000004,0.45385
4403.46191,0.32106999999999997,0.40415
4403.478029999999,0.32188,0.41612
4403.49414,0.30071,0.3925
4403.51025,0.30803,0.44228999999999996
4403.5263700000005,0.30995,0.4627
4403.54248,0.32156,0.49922
4403.55908,0.31559,0.52169
4403.57471,0.31638,0.52989
4403.59082,0.30167,0.49949
4403.60742,0.3084,0.50694
4403.62305,0.30621,0.48596000000000006
4403.63965,0.25863,0.48443
4403.655760000001,0.26950999999999997,0.45885
4403.67188,0.26705999999999996,0.44067
4403.687989999999,0.27505999999999997,0.3566
4403.7041,0.29031999999999997,0.2999
4403.72021,0.28845,0.27953
4403.73682,0.26137,0.3007
4403.75244,0.28038,0.30901
4403.76953,0.28038,0.30901
4403.78564,0.27641,0.31547
4403.80176,0.28901,0.29553
4403.8173799999995,0.28976,0.30344
4403.8335,0.25161999999999995,0.35161
4403.8501,0.28081,0.37049
4403.86963,0.28192,0.38061
4403.88281,0.31032,0.36665
4403.89844,0.28226999999999997,0.35564
4403.91455,0.28164,0.34876999999999997
4403.93164,0.30075,0.32797
4403.946779999999,0.25248000000000004,0.34646
4403.96289,0.25181,0.34063000000000004
4403.979,0.23331,0.39910999999999996
4403.9951200000005,0.26353000000000004,0.32821999999999996
4404.01172,0.26353000000000004,0.32821999999999996
4404.0293,0.25521,0.4168
4404.04395,0.27702,0.38254
4404.06006,0.27956,0.40453
4404.07666,0.27073,0.40874
4404.09277,0.2638,0.43291
4404.10938,0.2638,0.43291
4404.124510000001,0.26505,0.42755
4404.14063,0.26365,0.38904
4404.15723,0.26365,0.38904
4404.17334,0.26781,0.36574
4404.18945,0.27831999999999996,0.40763
4404.20605,0.27831999999999996,0.40763
4404.22266,0.26735,0.40776
4404.23828,0.28147,0.38841
4404.25391,0.27959,0.3714
4404.27051,0.26093,0.35886
4404.28662,0.26223,0.33376
4404.30371,0.26064,0.32027
4404.31934,0.25363,0.30243000000000003
4404.33594,0.25251,0.26375
4404.35156,0.25122,0.2529
4404.36914,0.27526999999999996,0.09147999999999999
4404.384279999999,0.2746,0.0846
4404.40088,0.28573000000000004,0.40149
4404.4165,0.30315,0.35839
4404.43213,0.30146999999999996,0.33937
4404.44824,0.29131999999999997,0.35285
4404.46484,0.28555,0.37012
4404.48242,0.28555,0.37012
4404.49658,0.28524,0.35413
4404.5127,0.30978,0.36505
4404.5293,0.30978,0.36505
4404.553220000001,0.31059000000000003,0.37309000000000003
4404.56494,0.31169,0.36771
4404.57715,0.31225,0.37505
4404.594239999999,0.29177,0.39726999999999996
4404.615720000001,0.29701,0.36472
4404.63135,0.29725,0.36729
4404.64209,0.26913000000000004,0.38597
4404.6582,0.27216,0.35031
4404.67432,0.27216,0.35031
4404.69043,0.28207,0.37166
4404.70703,0.26223,0.3508
4404.72314,0.26097,0.34053
4404.73926,0.28462,0.35563
4404.75586,0.26486,0.32611
4404.771479999999,0.26486,0.32611
4404.7876,0.25296,0.35328000000000004
4404.80371,0.26943,0.30116
4404.82031,0.26943,0.30116
4404.836429999999,0.28021,0.3459
4404.85254,0.27096,0.33589
4404.86865,0.27096,0.33589
4404.884770000001,0.26295,0.37890999999999997
4404.90088,0.27253,0.36101
4404.91699,0.27253,0.36101
4404.93311,0.25458000000000003,0.34592
4404.94971,0.27799,0.36041
4404.96631,0.27799,0.36041
4404.98242,0.2601,0.36974
4404.99805,0.2757,0.35651
4405.01416,0.2757,0.35651
4405.03027,0.25738,0.34494
4405.0463899999995,0.22593000000000002,0.34117
4405.0625,0.22593000000000002,0.34117
4405.0786100000005,0.27648,0.36368
4405.09521,0.26821999999999996,0.3786
4405.11133,0.26821999999999996,0.3786
4405.12744,0.28436,0.34656
4405.14355,0.25306999999999996,0.37381
4405.15967,0.25225,0.36785999999999996
4405.17627,0.27433,0.31795
4405.1923799999995,0.27692,0.35541
4405.2085,0.27778,0.36259
4405.22461,0.25313,0.37038000000000004
4405.240720000001,0.26973,0.39355999999999997
4405.25781,0.27069,0.40303
4405.273929999999,0.2552,0.44832
4405.28955,0.24673,0.44361999999999996
4405.305179999999,0.2466,0.44338
4405.32129,0.27032,0.41823
4405.33789,0.23684000000000002,0.39519
4405.354,0.23521999999999998,0.38482
4405.3701200000005,0.25187,0.36671
4405.38623,0.24311,0.36701
4405.40332,0.24128000000000002,0.35436999999999996
4405.41895,0.25625,0.37824
4405.43555,0.25149,0.35193
4405.4526399999995,0.25304,0.36358
4405.468260000001,0.26094,0.3799
4405.4834,0.27912,0.33135
4405.50146,0.27919,0.33199
4405.5166,0.26900999999999997,0.36819
4405.5332,0.26078,0.39218000000000003
4405.54834,0.26078,0.39218000000000003
4405.56445,0.27810999999999997,0.35448
4405.58057,0.24236,0.4029
4405.59717,0.24236,0.4029
4405.61279,0.2227,0.16308
4405.62939,0.29372,0.2551
4405.64502,0.27142,0.3334
4405.6611299999995,0.27084,0.32825
4405.67725,0.26055,0.38056
4405.69434,0.26329,0.36899
4405.70996,0.26394,0.37424
4405.72656,0.25989,0.41191000000000005
4405.742679999999,0.25513,0.42194
4405.75879,0.25513,0.42194
4405.77441,0.29436,0.39924
4405.790529999999,0.24498000000000003,0.46436000000000005
4405.8076200000005,0.24498000000000003,0.46436000000000005
4405.834470000001,0.28745,0.34171999999999997
4405.851070000001,0.28199,0.375
4405.86084,0.28142,0.36977
4405.87158,0.2524,0.38233
4405.8877,0.26777,0.3596
4405.90381,0.26714,0.35436999999999996
4405.91992,0.23951999999999998,0.35651
4405.93652,0.26044,0.35556
4405.96729,0.25978,0.35039000000000003
4405.9838899999995,0.25098000000000004,0.35399
4405.9951200000005,0.26444,0.29345
4406.00439,0.26444,0.29345
4406.01709,0.25703000000000004,0.36914
4406.03369,0.27623000000000003,0.35065
4406.05176,0.27709,0.35812
4406.06543,0.27266,0.39177
4406.08154,0.26955,0.36841
4406.0986299999995,0.27045,0.37613
4406.12061,0.27924,0.42557
4406.134770000001,0.28405,0.40976
4406.146479999999,0.28462,0.4148
4406.1626,0.28284000000000004,0.41096000000000005
4406.17871,0.29019,0.4206
4406.1958,0.28968,0.41586999999999996
4406.22461,0.27587,0.34301
4406.23779,0.27498,0.37694
4406.24658,0.27526,0.37931
4406.259770000001,0.23088000000000003,0.40141
4406.27588,0.26569,0.37506999999999996
4406.29199,0.26381,0.17256
4406.30859,0.30751,0.23442
4406.336429999999,0.29694,0.41881
4406.34033,0.29713,0.42096000000000006
4406.35693,0.30306,0.44564
4406.37305,0.31042,0.42953
4406.38916,0.3113,0.43935
4406.40527,0.30545,0.44741000000000003
4406.42188,0.30945,0.45158999999999994
4406.4375,0.30755,0.43171000000000004
4406.4536100000005,0.29305,0.43213
4406.46973,0.29013,0.40168000000000004
4406.48633,0.28883000000000003,0.3892
4406.50391,0.30975,0.36538000000000004
4406.51904,0.28817,0.35436999999999996
4406.53467,0.28817,0.35436999999999996
4406.55176,0.25101999999999997,0.39912
4406.56836,0.25475,0.36646
4406.586429999999,0.2563,0.37824
4406.6001,0.27081,0.35167
4406.615720000001,0.25281,0.34301
4406.63184,0.25393000000000004,0.35302
4406.64795,0.27767,0.34208
4406.66406,0.25296,0.36448
4406.680179999999,0.25182,0.35454
4406.69629,0.24165,0.39208000000000004
4406.7124,0.22579000000000002,0.34178000000000003
4406.728520000001,0.22659,0.34758
4406.7451200000005,0.25836,0.36666
4406.76172,0.27233,0.39363000000000004
4406.77734,0.27204,0.39116
4406.79346,0.26816,0.39654
4406.80957,0.28065999999999997,0.40736
4406.82617,0.28089000000000003,0.40981999999999996
4406.8418,0.25569000000000003,0.39821
4406.85791,0.26766,0.38763000000000003
4406.874510000001,0.26766,0.38763000000000003
4406.89063,0.25004,0.39665
4406.906739999999,0.24345,0.39757
4406.92285,0.24314000000000002,0.39516
4406.93896,0.26324000000000003,0.37858
4406.95508,0.2559,0.39787
4406.97119,0.25726,0.40771
4406.9873,0.26677,0.40665999999999997
4407.00342,0.24119000000000002,0.39466
4407.02002,0.24249,0.40460999999999997
4407.0361299999995,0.24623,0.22214
4407.05225,0.30277,0.19474
4407.06885,0.29705,0.41493
4407.086429999999,0.29806,0.4248
4407.101070000001,0.30585999999999997,0.38591
4407.1167,0.32145,0.37123
4407.13281,0.32088,0.36336999999999997
4407.148929999999,0.31636,0.4082
4407.165529999999,0.31316,0.39205
4407.18164,0.31293000000000004,0.3896
4407.19775,0.33546,0.37253000000000003
4407.21436,0.3167,0.35619
4407.23145,0.31611,0.34846
4407.24658,0.30129,0.40502
4407.26221,0.27712,0.40084000000000003
4407.27881,0.27799,0.40815
4407.29492,0.25567,0.38894
4407.31152,0.27042,0.38923
4407.32813,0.27042,0.38923
4407.354,0.26404,0.42521000000000003
4407.35938,0.26475,0.44083999999999995
4407.375489999999,0.26505,0.44321000000000005
4407.3916,0.27809,0.40288
4407.4082,0.2656,0.40571
4407.42432,0.26431,0.39579000000000003
4407.44043,0.28547,0.37143000000000004
4407.45703,0.28248,0.38954
4407.47314,0.28139000000000003,0.37977
4407.48877,0.28604,0.36941999999999997
4407.5083,0.27137,0.35251
4407.52881,0.27218000000000003,0.36005
4407.54785,0.26411,0.41536000000000006
4407.5708,0.28358,0.38025
4407.5918,0.2854,0.39655999999999997
4407.61182,0.27036,0.45009
4407.6333,0.2757,0.43528
4407.6611299999995,0.27624,0.43996
4407.678220000001,0.27601,0.46053999999999995
4407.694820000001,0.27478,0.4377
4407.69971,0.27539,0.44138
4407.71631,0.27465,0.45302
4407.73193,0.25272,0.45676000000000005
4407.74854,0.25272,0.45676000000000005
4407.76367,0.19193,0.53323
4407.78027,0.22989,0.52975
4407.7959,0.2332,0.54685
4407.8125,0.21805,0.56374
4407.8286100000005,0.23087,0.55562
4407.84521,0.22828,0.54293
4407.86084,0.21758000000000002,0.52718
4407.87695,0.22530999999999998,0.49701000000000006
4407.89307,0.22202,0.47944
4407.91016,0.22271,0.46103
4407.92627,0.21463000000000002,0.43533999999999995
4407.94189,0.21138,0.41746000000000005
4407.95801,0.20808000000000001,0.4926
4407.97412,0.21275,0.44737
4407.990720000001,0.21275,0.44737
4408.00635,0.19434,0.42854
4408.02246,0.20484000000000002,0.45192
4408.03955,0.20484000000000002,0.45192
4408.05566,0.18049,0.43821000000000004
4408.07129,0.16937,0.46661
4408.0874,0.16937,0.46661
4408.103520000001,0.20235,0.3972
4408.11963,0.20365,0.4729
4408.13574,0.205,0.47953999999999997
4408.15234,0.17589000000000002,0.5203899999999999
4408.16846,0.2034,0.49323999999999996
4408.18457,0.20385999999999999,0.49556000000000006
4408.20068,0.20546999999999999,0.49688000000000004
4408.2168,0.20569,0.51553
4408.23291,0.20664000000000002,0.51999
4408.24902,0.20282,0.51758
4408.2651399999995,0.20954,0.52263
4408.281739999999,0.20865,0.51841
4408.29834,0.19375,0.51789
4408.32275,0.19615,0.45553999999999994
4408.33008,0.19615,0.45553999999999994
4408.34668,0.18542999999999998,0.45888
4408.36279,0.18986,0.47385
4408.37842,0.18885,0.46913999999999995
4408.39502,0.22116,0.39519
4408.4111299999995,0.21836,0.17849
4408.42725,0.21873,0.18122
4408.44336,0.27615,0.17482999999999999
4408.46045,0.27647,0.17784
4408.476070000001,0.26265,0.32563000000000003
4408.4917,0.25651,0.32953000000000005
4408.50781,0.25514000000000003,0.3187
4408.52441,0.28139000000000003,0.32152
4408.540529999999,0.26876,0.31424
4408.55664,0.26755,0.30363
4408.57275,0.24935,0.31065
4408.5888700000005,0.26216999999999996,0.29569
4408.60498,0.26216999999999996,0.29569
4408.62109,0.27756,0.29894
4408.63721,0.25264000000000003,0.31732
4408.65332,0.25264000000000003,0.31732
4408.66943,0.26232,0.35783000000000004
4408.68604,0.27486,0.35657
4408.70215,0.27576,0.36398
4408.71875,0.26459,0.38495
4408.73633,0.26766999999999996,0.35684
4408.76025,0.26891,0.36708
4408.76709,0.25863,0.41398999999999997
4408.7832,0.27391,0.40474
4408.7998,0.27514,0.41476
4408.81689,0.2736,0.46488
4408.84717,0.27035,0.43301999999999996
4408.85205,0.27035,0.43301999999999996
4408.86426,0.26616999999999996,0.42389
4408.89209,0.26805999999999996,0.43983
4408.90527,0.26711,0.43246
4408.91797,0.25434,0.43815
4408.9292,0.26128,0.43159
4408.944820000001,0.25994,0.42194
4408.96094,0.26642,0.43009
4408.97705,0.26652,0.40515
4408.99316,0.26623,0.40276
4409.009770000001,0.24056999999999998,0.38944
4409.03516,0.26496,0.40391
4409.04932,0.26568,0.40881999999999996
4409.05859,0.26286,0.37718
4409.07422,0.28291,0.37322
4409.09082,0.28291,0.37322
4409.11084,0.26283,0.33113000000000004
4409.12402,0.24284,0.40134000000000003
4409.13867,0.24251999999999999,0.39881
4409.15479,0.24151,0.36225999999999997
4409.17188,0.26516,0.36429
4409.1875,0.26546,0.36691999999999997
4409.2036100000005,0.19029000000000001,0.09725
4409.21973,0.25754,0.32295
4409.23584,0.25758000000000003,0.32323
4409.25342,0.25265,0.36621
4409.28271,0.23196999999999998,0.37141
4409.2959,0.23115,0.36611
4409.30664,0.2292,0.3973
4409.3173799999995,0.21411,0.41145
4409.33252,0.21322,0.40641
4409.34912,0.22115,0.37490999999999997
4409.365229999999,0.22496,0.35995
4409.382320000001,0.22529000000000002,0.36228
4409.41699,0.19194,0.47476
4409.43164,0.19896,0.43136
4409.4458,0.20085,0.44104
4409.4624,0.20869000000000001,0.50051
4409.4838899999995,0.21253000000000002,0.49418999999999996
4409.49609,0.21436999999999998,0.5034
4409.51074,0.19912,0.53445
4409.52734,0.21405,0.51413
4409.54346,0.21405,0.51413
4409.55908,0.21998,0.52474
4409.5752,0.1983,0.55207
4409.59229,0.1983,0.55207
4409.61182,0.2075,0.51389
4409.62402,0.22791999999999998,0.5292399999999999
4409.6401399999995,0.22791999999999998,0.5292399999999999
4409.65625,0.21288,0.5154
4409.67334,0.20970999999999998,0.50567
4409.68896,0.20970999999999998,0.50567
4409.70459,0.2254,0.53154
4409.72119,0.21411999999999998,0.57794
4409.7373,0.21411999999999998,0.57794
4409.75342,0.22015,0.51195
4409.76953,0.22036,0.5251399999999999
4409.78564,0.22036,0.5251399999999999
4409.80176,0.22357,0.52249
4409.81836,0.203,0.54594
4409.834470000001,0.203,0.54594
4409.85059,0.2135,0.5609
4409.8667,0.2014,0.57527
4409.88281,0.2014,0.57527
4409.8999,0.19839,0.5393399999999999
4409.915529999999,0.20764000000000002,0.55073
4409.93164,0.20764000000000002,0.55073
4409.94775,0.26011999999999996,0.5203800000000001
4409.96338,0.14665,0.6382
4409.97949,0.20282999999999998,0.51465
4409.99609,0.20282999999999998,0.51465
4410.01221,0.16598,0.62458
4410.02832,0.20303,0.58198
4410.04443,0.20303,0.58198
4410.06055,0.15279,0.53046
4410.07666,0.21725999999999998,0.55813
4410.09277,0.21581999999999998,0.55177
4410.1088899999995,0.19443,0.53957
4410.125489999999,0.18997999999999998,0.57916
4410.1416,0.18816,0.57135
4410.15771,0.22462,0.49754
4410.17383,0.22275,0.48839
4410.18994,0.19955,0.37401999999999996
4410.20752,0.22373,0.24261
4410.22266,0.22596,0.25811
4410.23877,0.21315,0.20704
4410.25439,0.21145999999999998,0.39157
4410.271,0.21126,0.39053000000000004
4410.28711,0.21141,0.454
