t,x,y
4382.37061,0.22783,0.5448
4382.38623,0.22165,0.53614
4382.40234,0.22165,0.53614
4382.41846,0.21761,0.5707300000000001
4382.43457,0.21400999999999998,0.58123
4382.45068,0.21400999999999998,0.58123
4382.468260000001,0.21488000000000002,0.56725
4382.48975,0.20842,0.5516800000000001
4382.5,0.20842,0.5516800000000001
4382.51563,0.21159,0.5713
4382.531739999999,0.20393,0.54092
4382.54785,0.20393,0.54092
4382.56396,0.21436,0.5786399999999999
4382.58057,0.20395,0.54314
4382.59668,0.20395,0.54314
4382.61279,0.20264000000000001,0.54518
4382.62939,0.22155999999999998,0.55937
4382.64502,0.22155999999999998,0.55937
4382.6611299999995,0.21439,0.5493899999999999
4382.67725,0.2226,0.5674899999999999
4382.69336,0.2226,0.5674899999999999
4382.70996,0.21416999999999997,0.56107
4382.726070000001,0.2117,0.5614600000000001
4382.74219,0.2117,0.5614600000000001
4382.7583,0.21131,0.54989
4382.7749,0.21163,0.55843
4382.791020000001,0.21163,0.55843
4382.80713,0.20701999999999998,0.5491199999999999
4382.82373,0.21175,0.52951
4382.83984,0.21175,0.52951
4382.85547,0.21081999999999998,0.52655
4382.87158,0.21685,0.52784
4382.88818,0.21685,0.52784
4382.9043,0.20631,0.5867899999999999
4382.92041,0.2079,0.5587
4382.93652,0.2079,0.5587
4382.9526399999995,0.21275,0.56876
4382.96875,0.21472,0.57376
4382.9848600000005,0.21472,0.57376
4383.00098,0.21255,0.5804
4383.01758,0.19855,0.58378
4383.03369,0.19855,0.58378
4383.04932,0.18817,0.54333
4383.06543,0.21001999999999998,0.53193
4383.08203,0.21001999999999998,0.53193
4383.09814,0.22230999999999998,0.54627
4383.11426,0.21031,0.55386
4383.13086,0.21031,0.55386
4383.146479999999,0.22050999999999998,0.56798
4383.16309,0.20829,0.5526399999999999
4383.17871,0.20829,0.5526399999999999
4383.19531,0.1978,0.54359
4383.211429999999,0.35435,0.9610700000000001
4383.22705,0.32229,0.8836
4383.24365,0.3513,0.9497899999999999
4383.259770000001,0.35463,0.95195
4383.2763700000005,0.36134,0.92601
4383.29248,0.50651,0.72764
4383.30859,0.50651,0.72764
4383.32471,0.6965100000000001,0.41265
4383.34082,0.66401,0.35317
4383.35693,0.6641600000000001,0.3447
4383.37305,0.6178899999999999,0.41862
4383.38965,0.63959,0.4188
4383.405760000001,0.63959,0.4188
4383.42188,0.67023,0.35831
4383.437989999999,0.61441,0.35718
4383.4541,0.61441,0.35718
4383.47021,0.52584,0.64684
4383.48633,0.52992,0.63302
4383.50293,0.52992,0.63302
4383.51855,0.55917,0.58728
4383.53516,0.54492,0.58132
4383.55127,0.5454899999999999,0.5797399999999999
4383.56787,0.53752,0.54302
4383.5835,0.51786,0.58195
4383.59961,0.51578,0.5765
4383.61621,0.54352,0.49073
4383.63184,0.53547,0.51056
4383.64844,0.53535,0.5051100000000001
4383.66406,0.54055,0.47103999999999996
4383.680179999999,0.55996,0.51179
4383.696779999999,0.56025,0.50598
4383.71289,0.54788,0.40102
4383.729,0.53176,0.48813
4383.74561,0.52894,0.47756000000000004
4383.76123,0.5022399999999999,0.4986
4383.77734,0.53935,0.4305
4383.79395,0.53869,0.42593000000000003
4383.81006,0.5313399999999999,0.44943999999999995
4383.82568,0.55718,0.37304
4383.84229,0.55753,0.38395
4383.8584,0.5110899999999999,0.42576
4383.874510000001,0.5052,0.50877
4383.8911100000005,0.5080399999999999,0.51844
4383.90723,0.49582,0.47015
4383.92334,0.5215,0.49133000000000004
4383.93945,0.52098,0.493
4383.95557,0.5344899999999999,0.5129100000000001
4383.97168,0.5521,0.47923999999999994
4383.98779,0.55206,0.47348999999999997
4384.00391,0.47218000000000004,0.60549
4384.01953,0.42539,0.59646
4384.0361299999995,0.42527,0.59807
4384.05225,0.46885,0.6572399999999999
4384.06836,0.4787,0.64691
4384.084470000001,0.4802,0.6489
4384.10059,0.42423,0.6833600000000001
4384.11719,0.48418999999999995,0.65808
4384.13379,0.48463999999999996,0.6623
4384.14941,0.47828000000000004,0.69833
4384.165529999999,0.4052,0.6789
4384.18213,0.40381999999999996,0.67606
4384.19775,0.36927,0.6855100000000001
4384.21436,0.31978,0.82625
4384.23047,0.32353000000000004,0.83035
4384.24658,0.3471,0.8127800000000001
4384.2627,0.31196,0.77994
4384.27881,0.3118,0.77882
4384.29541,0.33135,0.76803
4384.31152,0.32625,0.8491
4384.3276399999995,0.32644,0.84995
4384.34375,0.30462,0.8234799999999999
4384.3598600000005,0.32508000000000004,0.83137
4384.37598,0.32508000000000004,0.83137
4384.39209,0.32928,0.8667100000000001
4384.40869,0.32018,0.8188300000000001
4384.42432,0.32022,0.81887
4384.44092,0.33302,0.8382299999999999
4384.45703,0.29965,0.76353
4384.47314,0.29956,0.7622800000000001
4384.48975,0.33288,0.79384
4384.50537,0.27376999999999996,0.8252799999999999
4384.521479999999,0.2695,0.82116
4384.5376,0.33754,0.8441
4384.55469,0.28736999999999996,0.86259
4384.569820000001,0.28546,0.86165
4384.58594,0.30056,0.83373
4384.60205,0.30080999999999997,0.8356
4384.61816,0.30441,0.8392299999999999
4384.634279999999,0.28025,0.85077
4384.65039,0.26081,0.83616
4384.66699,0.26527,0.8402
4384.68359,0.31811999999999996,0.91171
4384.69922,0.33566999999999997,0.87366
4384.71533,0.33736,0.87476
4384.73145,0.31049,0.8635
4384.74805,0.27786,0.8400200000000001
4384.76416,0.27403,0.8371299999999999
4384.78027,0.30622,0.86111
4384.79688,0.28424,0.85734
4384.812989999999,0.28424,0.85734
4384.8286100000005,0.30891,0.8271299999999999
4384.84521,0.29666,0.8232700000000001
4384.86133,0.2967,0.82331
4384.87744,0.29219,0.8317200000000001
4384.89355,0.2923,0.87066
4384.90967,0.29015,0.86803
4384.92627,0.29409,0.82988
4384.9423799999995,0.266,0.8921100000000001
4384.9585,0.2617,0.88876
4384.97412,0.32148000000000004,0.76283
4384.990720000001,0.52784,0.6350600000000001
4385.00684,0.52782,0.635
4385.023929999999,0.71924,0.44751
4385.03955,0.719,0.45813999999999994
4385.055179999999,0.7167399999999999,0.46197
4385.07129,0.69005,0.53333
4385.08789,0.67328,0.61851
4385.104,0.67328,0.61851
4385.11963,0.84447,0.44751
4385.13623,0.76742,0.55594
4385.15234,0.76742,0.55594
4385.16895,0.84391,0.40166999999999997
4385.18457,0.77494,0.41145
4385.20068,0.77489,0.41152
4385.21729,0.7495,0.43872
4385.2334,0.77615,0.45679
4385.24902,0.77658,0.45615
4385.2651399999995,0.79369,0.449
4385.28125,0.7862100000000001,0.45403000000000004
4385.29785,0.7861600000000001,0.4541
4385.31396,0.78705,0.36662
4385.33008,0.7196,0.42882
4385.34619,0.71964,0.42875
4385.36279,0.73122,0.47568999999999995
4385.37842,0.71604,0.41823
4385.39502,0.71139,0.42657
4385.41064,0.7166899999999999,0.32344
4385.42725,0.69701,0.34164
4385.44336,0.69476,0.34626999999999997
4385.45996,0.71767,0.42217
4385.476070000001,0.73226,0.40701
4385.4917,0.73474,0.40268000000000004
4385.50781,0.69272,0.43088999999999994
4385.52441,0.77344,0.42941999999999997
4385.540529999999,0.77836,0.42177
4385.55713,0.80065,0.30236
4385.57275,0.74141,0.34938
4385.58936,0.74141,0.34938
4385.60498,0.73625,0.39537
4385.62158,0.7450600000000001,0.42113999999999996
4385.6377,0.7450600000000001,0.42113999999999996
4385.65381,0.75481,0.35243
4385.66992,0.75124,0.34183
4385.68604,0.74398,0.35497
4385.70166,0.56716,0.36728
4385.718260000001,0.57294,0.39191
4385.7348600000005,0.57408,0.38741
4385.75098,0.55701,0.38966999999999996
4385.7666,0.56111,0.44282
4385.7832,0.56161,0.44695
4385.79932,0.5688,0.45071000000000006
4385.81494,0.57927,0.44001
4385.83203,0.57848,0.43218999999999996
4385.84814,0.56694,0.41984
4385.86377,0.58692,0.44137
4385.8798799999995,0.58692,0.44137
4385.896,0.53959,0.42507
4385.91211,0.5553,0.41028000000000003
4385.92871,0.5548,0.40605
4385.944820000001,0.57411,0.40143
4385.96094,0.55265,0.39615
4385.97754,0.55213,0.39193
4385.99316,0.5734199999999999,0.39109
4386.009279999999,0.5737800000000001,0.3799
4386.02588,0.57304,0.3821
4386.04199,0.56442,0.41536999999999996
4386.05811,0.5344,0.43845
4386.07471,0.53614,0.43823999999999996
4386.09082,0.5413899999999999,0.45155
4386.10693,0.54743,0.40066
4386.12305,0.54594,0.39788
4386.13916,0.53467,0.40834000000000004
4386.15479,0.5438,0.39268000000000003
4386.1713899999995,0.54262,0.39056
4386.187010000001,0.5454399999999999,0.45488
4386.2041,0.5321600000000001,0.46693999999999997
4386.22021,0.53457,0.47142
4386.23584,0.52472,0.48422
4386.25195,0.51847,0.47076
4386.26855,0.51761,0.46618999999999994
4386.28418,0.5532600000000001,0.41626
4386.30029,0.55676,0.40831999999999996
4386.31689,0.5549,0.40155
4386.3335,0.53257,0.42366000000000004
4386.3486299999995,0.55945,0.35767
4386.365229999999,0.55991,0.36915
4386.38135,0.5453600000000001,0.44204
4386.39746,0.5224300000000001,0.47048
4386.41406,0.52495,0.47488
4386.430179999999,0.55777,0.45261999999999997
4386.44629,0.56366,0.49858
4386.46289,0.56229,0.49622
4386.478520000001,0.55565,0.40915
4386.49463,0.54023,0.35425999999999996
4386.51123,0.53905,0.34539000000000003
4386.52734,0.74027,0.23278000000000001
4386.54346,0.80053,0.25679
4386.55957,0.79727,0.26261
4386.57568,0.7031,0.32775
4386.5918,0.72996,0.35
4386.6084,0.72996,0.35
4386.624510000001,0.77603,0.34447
4386.6401399999995,0.76072,0.34945
4386.656739999999,0.76072,0.34945
4386.67285,0.78017,0.32485
4386.68896,0.79428,0.29767
4386.70508,0.7975300000000001,0.29205
4386.72119,0.73297,0.34239
4386.7373,0.77072,0.27745
4386.75342,0.77072,0.27745
4386.76953,0.77828,0.3362
4386.7861299999995,0.80598,0.32548
4386.80225,0.8032199999999999,0.33000999999999997
4386.81836,0.69206,0.31494
4386.834470000001,0.73734,0.32836
4386.851070000001,0.73448,0.33376
4386.86719,0.76839,0.28913
4386.88281,0.7179800000000001,0.28576999999999997
4386.898929999999,0.71334,0.29538000000000003
4386.91504,0.67907,0.28929
4386.93164,0.72483,0.39019000000000004
4386.94775,0.72483,0.39019000000000004
4386.96338,0.744,0.29459
4386.97998,0.6961,0.37196999999999997
4386.99609,0.6964600000000001,0.37125
4387.01221,0.79714,0.26132
4387.02832,0.8252700000000001,0.17025
4387.04492,0.8282799999999999,0.16472
4387.06104,0.85298,0.23571999999999999
4387.07715,0.86016,0.25239
4387.093260000001,0.85751,0.25664000000000003
4387.1098600000005,0.8102699999999999,0.354
4387.12598,0.82545,0.3035
4387.1416,0.82496,0.3043
4387.1582,0.7582,0.29383000000000004
4387.17432,0.77362,0.30788000000000004
4387.19043,0.77362,0.30788000000000004
4387.20654,0.8159,0.34886999999999996
4387.22314,0.84649,0.20327
4387.23926,0.84915,0.19869
4387.2548799999995,0.85608,0.30059
4387.27051,0.86585,0.29443
4387.2876,0.86585,0.29443
4387.30371,0.82214,0.27605
4387.31934,0.86793,0.30462
4387.33545,0.87171,0.29895
4387.35156,0.43281000000000003,0.42751000000000006
4387.367679999999,0.47891999999999996,0.3897
4387.384279999999,0.47939,0.38794
4387.40039,0.50178,0.456
4387.41699,0.46842,0.3968
4387.43359,0.46842,0.3968
4387.44922,0.46146000000000004,0.42746999999999996
4387.46533,0.45176000000000005,0.4552
4387.48145,0.45193,0.45583
4387.49756,0.4671,0.38137
4387.51416,0.44869,0.34015
4387.52979,0.44869,0.34015
4387.5463899999995,0.43436,0.38469000000000003
4387.5625,0.45561999999999997,0.36015
4387.57813,0.45529,0.36214
4387.594239999999,0.55534,0.41485
4387.61084,0.5675,0.43943000000000004
4387.62695,0.56935,0.43932
4387.64355,0.55472,0.40045
4387.65967,0.56621,0.41894
4387.67529,0.56429,0.41861000000000004
4387.69189,0.57244,0.37769
4387.70801,0.54471,0.39642
4387.7236299999995,0.54592,0.39864
4387.73975,0.76254,0.31606
4387.75684,0.71422,0.2489
4387.77246,0.70916,0.25986
4387.788570000001,0.69887,0.25098000000000004
4387.805179999999,0.78098,0.22987
4387.8208,0.79037,0.212
4387.83691,0.82855,0.20273
4387.853029999999,0.88195,0.25754
4387.86914,0.8787299999999999,0.2625
4387.88525,0.74833,0.35105
4387.90186,0.8914200000000001,0.34936
4387.91797,0.89465,0.34491
4387.93408,0.7962899999999999,0.31163
4387.95068,0.8588,0.28884
4387.9668,0.84516,0.31003000000000003
4387.98242,0.77792,0.43087
4387.99854,0.83865,0.40523000000000003
4388.0151399999995,0.8448200000000001,0.39651
4388.03125,0.77735,0.35716
4388.0473600000005,0.7357899999999999,0.38311
4388.06396,0.73092,0.39181
4388.08008,0.7454,0.38447
4388.09619,0.7338899999999999,0.39209
4388.1123,0.7338899999999999,0.39209
4388.12842,0.73616,0.3293
4388.14453,0.76668,0.36419
4388.1611299999995,0.76668,0.36419
4388.17725,0.73635,0.38061999999999996
4388.19287,0.70167,0.26529
4388.209470000001,0.70127,0.25724
4388.22559,0.61733,0.36927
4388.24121,0.6241,0.42566000000000004
4388.257320000001,0.6239399999999999,0.42149
4388.273929999999,0.65078,0.37951999999999997
4388.290529999999,0.6362800000000001,0.4049
4388.30664,0.63732,0.41126999999999997
4388.32275,0.64904,0.43263
4388.3388700000005,0.65709,0.45888999999999996
4388.35498,0.65713,0.45475
4388.37109,0.5965199999999999,0.40196
4388.38721,0.59033,0.35784
4388.40332,0.5896399999999999,0.3479
4388.41943,0.59636,0.34633
4388.43555,0.57929,0.3255
4388.45166,0.57892,0.321
4388.46777,0.61463,0.33994
4388.4838899999995,0.64372,0.3804
4388.5,0.6421600000000001,0.38433
4388.51709,0.89056,0.48518999999999995
4388.53271,0.89971,0.52144
4388.54883,0.90025,0.52499
4388.56494,0.8826200000000001,0.5511
4388.58154,0.9269700000000001,0.5597300000000001
4388.59717,0.9255399999999999,0.5632
4388.61328,0.87582,0.49222
4388.6298799999995,0.8796200000000001,0.45958999999999994
4388.646,0.88066,0.45603999999999995
4388.66211,0.8777,0.45913999999999994
4388.678220000001,0.9194,0.50262
4388.69434,0.916,0.50877
4388.71094,0.87728,0.53467
4388.72705,0.8897299999999999,0.5257
4388.74316,0.8930299999999999,0.5213300000000001
4388.759279999999,0.88494,0.49546
4388.77539,0.89817,0.49235
4388.7915,0.89909,0.48611000000000004
4388.8076200000005,0.9086299999999999,0.47331000000000006
4388.82422,0.88764,0.49588000000000004
4388.83984,0.8874,0.49404
4388.85645,0.8827799999999999,0.48146000000000005
4388.87256,0.8763299999999999,0.53537
4388.88818,0.8753200000000001,0.54167
4388.90479,0.9142399999999999,0.52886
4388.9209,0.87315,0.53115
4388.9375,0.87315,0.53115
4388.95313,0.88735,0.52062
4388.969239999999,0.86008,0.5022
4388.98535,0.8620200000000001,0.50005
4389.00146,0.9084700000000001,0.54511
4389.01758,0.8908200000000001,0.52633
4389.03369,0.8888799999999999,0.52545
4389.05029,0.8968799999999999,0.5285
4389.06689,0.89745,0.51235
4389.08301,0.89776,0.5144
4389.09912,0.9311200000000001,0.50531
4389.11475,0.88584,0.51727
4389.13086,0.88559,0.51802
4389.146970000001,0.9113,0.6122
4389.163570000001,0.8987200000000001,0.5534100000000001
4389.1792,0.9000100000000001,0.54985
4389.1958,0.94234,0.51015
4389.21191,0.8872,0.53586
4389.228520000001,0.8859600000000001,0.53943
4389.24463,0.81722,0.50044
4389.26074,0.72429,0.45408000000000004
4389.27686,0.722,0.45793
4389.29297,0.6118399999999999,0.34165
4389.30908,0.69993,0.30624
4389.3252,0.69993,0.30624
4389.34131,0.67514,0.31674
4389.35791,0.62526,0.29003
4389.37402,0.62526,0.29003
4389.3901399999995,0.62981,0.36991
4389.40625,0.63175,0.38514
4389.42285,0.62837,0.39308000000000004
4389.43848,0.6008600000000001,0.34191
4389.45459,0.5612,0.38555
4389.4707,0.55976,0.38988
4389.48682,0.6418699999999999,0.39077
4389.50293,0.5795100000000001,0.38519000000000003
4389.51953,0.5795100000000001,0.38519000000000003
4389.53564,0.68132,0.41908999999999996
4389.55176,0.6797,0.51232
4389.56787,0.6836899999999999,0.50538
4389.584470000001,0.66015,0.40455
4389.601070000001,0.70491,0.35597
4389.617679999999,0.70491,0.35597
4389.63281,0.6430600000000001,0.31908000000000003
4389.64844,0.61461,0.33760999999999997
4389.66455,0.61458,0.3377
4389.68115,0.8931,0.35224
4389.697270000001,0.9589,0.339
4389.71338,0.96075,0.33686
4389.72949,0.9144700000000001,0.39929000000000003
4389.74561,0.95573,0.31306999999999996
4389.76172,0.95737,0.30821
4389.77832,0.9138799999999999,0.35076999999999997
4389.79443,0.92738,0.24724000000000002
4389.81055,0.92891,0.242
4389.82666,0.95947,0.27614
4389.84277,0.958,0.27996
4389.85938,0.958,0.27996
4389.875,0.8766,0.37873
4389.8911100000005,0.75971,0.36983
4389.90723,0.75718,0.37417
4389.92383,0.8324299999999999,0.29372
4389.93945,0.8430200000000001,0.27153
4389.95605,0.8430200000000001,0.27153
4389.97168,0.81133,0.28081
4389.98828,0.74327,0.32611
4390.00439,0.74327,0.32611
4390.02051,0.8432700000000001,0.28862
4390.03662,0.75412,0.2977
4390.052729999999,0.75666,0.29291
4390.06934,0.8711200000000001,0.38489
4390.08594,0.79518,0.30863
4390.10205,0.79518,0.30863
4390.11816,0.7613,0.35617
4390.134279999999,0.8454799999999999,0.32135
4390.1499,0.8454799999999999,0.32135
4390.1665,0.8713299999999999,0.3362
4390.18213,0.7394,0.2832
4390.19873,0.7394,0.2832
4390.21436,0.85869,0.31653000000000003
4390.23047,0.73348,0.25285
4390.24707,0.73348,0.25285
4390.26318,0.75316,0.27187
4390.2793,0.75625,0.34314
4390.2959,0.75373,0.34763
4390.312010000001,0.80492,0.2015
4390.3276399999995,0.7552800000000001,0.26006999999999997
4390.34375,0.75832,0.25414000000000003
4390.3598600000005,0.74654,0.25627
4390.37598,0.7461800000000001,0.24606999999999998
4390.39258,0.74375,0.25096999999999997
4390.40869,0.83331,0.12927
4390.4248,0.76051,0.14967
4390.44092,0.7611399999999999,0.14399
4390.45703,0.76303,0.03776
4390.47314,0.78389,0.0491
4390.48926,0.7808,0.06561
4390.50586,0.79491,0.045219999999999996
4390.521970000001,0.82849,0.10847000000000001
4390.53809,0.8308,0.10778
4390.5542,0.82676,0.027389999999999998
4390.57031,0.82235,0.11095999999999999
4390.58691,0.8217899999999999,0.10743
4390.60254,0.8166800000000001,0.1138
4390.61865,0.79238,0.07506
4390.63525,0.79189,0.07201
4390.6513700000005,0.92845,0.02908
4390.66748,0.8922899999999999,0.05811
4390.68359,0.8892700000000001,0.07192
4390.69971,0.8844799999999999,0.10918
4390.7168,0.89344,0.12557000000000001
4390.73242,0.8922899999999999,0.13455
4390.74854,0.8669100000000001,0.011179999999999999
4390.76416,0.87164,0.06366000000000001
4390.780760000001,0.87292,0.057120000000000004
4390.79688,0.88234,0.06854
4390.812989999999,0.8952200000000001,0.03147
4390.8291,0.8966200000000001,0.02485
4390.84521,0.89136,0.01831
4390.86133,0.84705,0.0727
4390.87793,0.84557,0.07601000000000001
4390.89453,0.84,0.11357
4390.91016,0.8871600000000001,0.13792000000000001
4390.92627,0.88713,0.13802999999999999
4390.9423799999995,0.9143,0.16492
4390.9585,0.8639399999999999,0.06732
4390.97461,0.8642799999999999,0.0708
4390.990720000001,0.90628,0.03715
4391.00684,0.8543700000000001,0.04063
4391.02344,0.85557,0.03406
4391.03955,0.91715,0.040839999999999994
4391.05615,0.8503200000000001,0.04009
4391.071779999999,0.84991,0.036680000000000004
4391.08789,0.79695,0.06845
4391.104,0.7940699999999999,0.07531
4391.12109,0.79406,0.07543
4391.13672,0.8516600000000001,0.17703
4391.15332,0.79361,0.12604
4391.16895,0.7936,0.12615
4391.18506,0.8842899999999999,0.19655
4391.20166,0.80104,0.13298
4391.21777,0.80316,0.13238
4391.23438,0.8272,0.15079
4391.25,0.88336,0.11585999999999999
4391.2666,0.8842200000000001,0.10624000000000001
4391.28223,0.8486899999999999,0.16902999999999999
4391.29834,0.8408700000000001,0.1618
4391.31494,0.84193,0.15616
4391.33105,0.88221,0.05055
4391.34668,0.86621,0.09785
4391.36279,0.8632200000000001,0.10767
4391.37939,0.82619,0.05135
4391.396970000001,0.80613,0.04966
4391.41162,0.80674,0.05284
4391.428220000001,0.9077,0.08768
4391.44385,0.78654,0.12147999999999999
4391.45996,0.78654,0.12147999999999999
4391.476070000001,0.8201,0.17522000000000001
4391.49219,0.8518399999999999,0.18483
4391.5083,0.8558100000000001,0.17057999999999998
4391.5249,0.8731200000000001,0.06497
4391.541020000001,0.86166,0.08966
4391.55713,0.86119,0.086
4391.57373,0.84009,0.00743
4391.58936,0.86897,0.04305
4391.60547,0.86897,0.04305
4391.62207,0.7747,0.22646999999999998
4391.63818,0.81624,0.18861
4391.6543,0.81284,0.19488
4391.67041,0.81733,0.35505
4391.68652,0.82655,0.33221999999999996
4391.7026399999995,0.82994,0.32689
4391.71875,0.8475,0.37587
4391.7348600000005,0.82688,0.31654
4391.75146,0.82688,0.31654
4391.76758,0.81786,0.2414
4391.78369,0.76195,0.34458
4391.80029,0.76195,0.34458
4391.8173799999995,0.8372,0.26377
4391.83301,0.82825,0.33754
4391.84814,0.8248700000000001,0.34279
4391.86475,0.7815,0.32625
4391.88086,0.8320299999999999,0.29170999999999997
4391.896970000001,0.82906,0.29652
4391.91309,0.80114,0.28185
4391.9292,0.80345,0.2804
4391.94531,0.80065,0.28524
4391.9624,0.79547,0.35836999999999997
4391.978029999999,0.7671899999999999,0.32831
4391.99414,0.7671899999999999,0.32831
4392.01074,0.81696,0.26416999999999996
4392.02588,0.77354,0.37135
4392.04248,0.77664,0.36617
4392.06055,0.8199700000000001,0.25642
4392.07471,0.80113,0.22480999999999998
4392.09082,0.80108,0.22491
4392.10693,0.8246899999999999,0.23438
4392.12305,0.78117,0.21174
4392.13965,0.7784399999999999,0.21703000000000003
4392.15625,0.82815,0.25514000000000003
4392.17188,0.79902,0.23605
4392.187989999999,0.79566,0.24218
4392.2041,0.8084600000000001,0.1949
4392.2207,0.84177,0.36901
4392.23682,0.84177,0.36901
4392.25244,0.75475,0.21388000000000001
4392.26855,0.80289,0.40105
4392.28516,0.80919,0.39148
4392.30127,0.8093600000000001,0.33429000000000003
4392.31787,0.7792,0.29086999999999996
4392.3335,0.78189,0.28604
4392.34961,0.77453,0.24323000000000003
4392.36865,0.82526,0.23167
4392.38379,0.82819,0.22657
4392.39844,0.7850199999999999,0.27260999999999996
4392.41406,0.7682,0.25456999999999996
4392.43115,0.76258,0.26529
4392.446779999999,0.8155399999999999,0.26169000000000003
4392.46338,0.75312,0.29743
4392.479,0.75312,0.29743
4392.4951200000005,0.77496,0.23751
4392.51172,0.78325,0.28629
4392.52783,0.78057,0.29109
4392.54346,0.8218799999999999,0.21634
4392.56055,0.76221,0.25034
4392.57617,0.76486,0.24520999999999998
4392.59229,0.80985,0.32986
4392.6088899999995,0.75368,0.30555
4392.624510000001,0.75368,0.30555
4392.64063,0.7540100000000001,0.23078
4392.656739999999,0.81112,0.21703000000000003
4392.67285,0.81396,0.21189000000000002
4392.68896,0.8683,0.24749000000000002
4392.70557,0.7919,0.27105999999999997
4392.72217,0.7891600000000001,0.27596
4392.73779,0.84891,0.24873
4392.75391,0.8104899999999999,0.26742
4392.77051,0.80765,0.27234
4392.7861299999995,0.81307,0.32229
4392.802729999999,0.7840199999999999,0.34629
4392.81836,0.78446,0.34554
4392.83545,0.8029,0.29846
4392.85156,0.75559,0.34922
4392.86719,0.75559,0.34922
4392.88379,0.79435,0.28526999999999997
4392.89941,0.80076,0.26011
4392.9165,0.80076,0.26011
4392.93164,0.77178,0.32474000000000003
4392.94824,0.76322,0.29147
4392.96436,0.76018,0.29712
4392.98096,0.82352,0.22978
4392.99658,0.77235,0.35303
4393.0127,0.77507,0.3484
4393.0293,0.80737,0.25765
4393.04541,0.80443,0.31017
4393.062010000001,0.8106300000000001,0.29979
4393.07813,0.8398100000000001,0.38599
4393.094239999999,0.8548,0.28024
4393.11035,0.86144,0.26979000000000003
4393.12646,0.8098,0.17752
4393.14258,0.80128,0.21515
4393.1582,0.80443,0.20931
4393.1748,0.91105,0.30737
4393.19141,0.8578399999999999,0.28634
4393.20752,0.85136,0.29644000000000004
4393.2236299999995,0.8052600000000001,0.24694000000000002
4393.23975,0.80977,0.2384
4393.25537,0.80369,0.24925
4393.271970000001,0.76262,0.23588
4393.2876,0.81652,0.23786999999999997
4393.3042,0.81308,0.24394000000000002
4393.319820000001,0.79461,0.34799
4393.336429999999,0.7338899999999999,0.32095999999999997
4393.35254,0.7338899999999999,0.32095999999999997
4393.36865,0.7458100000000001,0.37474
4393.38525,0.8489200000000001,0.3418
4393.40186,0.8489200000000001,0.3418
4393.41748,0.87934,0.35081999999999997
4393.43408,0.8535200000000001,0.37971
4393.44971,0.8503700000000001,0.38419000000000003
4393.46631,0.8134399999999999,0.32275
4393.48193,0.8532299999999999,0.26452
4393.49805,0.85329,0.26443
4393.51416,0.83511,0.42333000000000004
4393.530760000001,0.78168,0.40707
4393.54688,0.78437,0.40283
4393.562989999999,0.8407100000000001,0.29120999999999997
4393.57959,0.80284,0.24986
4393.5957,0.80289,0.24975999999999998
4393.61182,0.77172,0.34048
4393.62793,0.8252700000000001,0.29329
4393.64404,0.8286899999999999,0.28769
4393.66016,0.8520700000000001,0.37905
4393.67676,0.81453,0.35326
4393.6923799999995,0.81453,0.35326
4393.7085,0.81433,0.29553
4393.72412,0.8255899999999999,0.31588
4393.740720000001,0.82847,0.31127
4393.75684,0.74829,0.29629
4393.77295,0.7730100000000001,0.22639
4393.78906,0.77258,0.22721999999999998
4393.80566,0.8065399999999999,0.38291
4393.821779999999,0.84965,0.3359
4393.8374,0.84965,0.3359
4393.854,0.8619,0.2772
4393.8701200000005,0.80981,0.26152
4393.88623,0.80981,0.26152
4393.90283,0.84693,0.34386
4393.91846,0.79575,0.29598
4393.93457,0.79299,0.30075
4393.95068,0.74953,0.39559
4393.9668,0.819,0.36272
4393.9834,0.819,0.36272
4393.999510000001,0.87,0.34725
4394.01563,0.8095100000000001,0.36824
4394.03223,0.8095100000000001,0.36824
4394.05176,0.7492800000000001,0.3121
4394.06396,0.81724,0.31451999999999997
4394.08008,0.82015,0.30979
4394.09668,0.82306,0.30505
4394.12402,0.77098,0.28522
4394.13916,0.7714,0.28445
4394.15088,0.8380299999999999,0.24969
4394.1611299999995,0.83294,0.23915999999999998
4394.177729999999,0.82996,0.24425
4394.19385,0.82363,0.27749
4394.209470000001,0.8163,0.3614
4394.226070000001,0.8163,0.3614
4394.24219,0.81767,0.3818
4394.25879,0.8280799999999999,0.43037
4394.2749,0.82465,0.43516000000000005
4394.290529999999,0.79682,0.36184
4394.30664,0.74839,0.34352
4394.32275,0.75092,0.33891
4394.33936,0.76789,0.42683000000000004
4394.35547,0.81205,0.36180999999999996
4394.37158,0.80918,0.3663
4394.3877,0.754,0.36546
4394.40381,0.76266,0.47401000000000004
4394.4209,0.7652399999999999,0.47013
4394.43652,0.80372,0.39596
4394.45313,0.8541799999999999,0.4627
4394.47021,0.8541799999999999,0.4627
4394.48535,0.8082600000000001,0.34236
4394.50098,0.8665299999999999,0.27788
4394.51807,0.86659,0.27779
4394.53369,0.85321,0.34968
4394.55029,0.84675,0.31293000000000004
4394.56689,0.85034,0.30738000000000004
4394.58252,0.88821,0.33463000000000004
4394.59814,0.79991,0.22630999999999998
4394.61377,0.79991,0.22630999999999998
4394.63037,0.77841,0.20906999999999998
4394.646479999999,0.82575,0.27755
4394.66309,0.82668,0.27271
4394.6792,0.76912,0.35117
4394.694820000001,0.8251,0.27812
