t,x,y
4400.35645,0.20822,0.5585399999999999
4400.37256,0.21245,0.56993
4400.38818,0.19749,0.56753
4400.40479,0.19749,0.56753
4400.42041,0.20485,0.5735
4400.437010000001,0.21652,0.54419
4400.45313,0.21652,0.54419
4400.46973,0.21274,0.55847
4400.48535,0.21034,0.5533600000000001
4400.50195,0.20995,0.55157
4400.51807,0.2211,0.5615
4400.53418,0.21074,0.53563
4400.5498,0.20992,0.53182
4400.56641,0.18225,0.574
4400.5835,0.20642,0.5845100000000001
4400.5986299999995,0.2056,0.58098
4400.61475,0.20803000000000002,0.56033
4400.63135,0.23108,0.49359
4400.646970000001,0.26213000000000003,0.44235
4400.663570000001,0.26884,0.38749
4400.67969,0.2685,0.38495999999999997
4400.69629,0.28229,0.39821
4400.7124,0.28092,0.38304
4400.728520000001,0.28053,0.37983
4400.74463,0.25671,0.39392
4400.76074,0.28394,0.41902
4400.77686,0.2853,0.43106000000000005
4400.79297,0.30178,0.37889
4400.80908,0.27381,0.38894
4400.82568,0.27381,0.38894
4400.8418,0.287,0.41292
4400.85742,0.27536,0.41918999999999995
4400.87402,0.27452,0.41275
4400.8901399999995,0.28565,0.43762
4400.905760000001,0.2526,0.44558000000000003
4400.9223600000005,0.25151999999999997,0.43818999999999997
4400.93848,0.22173,0.09124
4400.95508,0.25526,0.17225
4400.9707,0.21800999999999998,0.31071
4400.98682,0.21953000000000003,0.32075
4401.00293,0.25140999999999997,0.31781
4401.01953,0.24506,0.32788
4401.03564,0.2458,0.33332
4401.05176,0.25046999999999997,0.30851999999999996
4401.06787,0.22462,0.34761
4401.084470000001,0.22416,0.34465999999999997
4401.10059,0.24309,0.36186999999999997
4401.11719,0.22511,0.35686
4401.13281,0.22380999999999998,0.34879
4401.148929999999,0.27132,0.25902
4401.16455,0.2205,0.33385
4401.18164,0.2201,0.33102
4401.197270000001,0.28865,0.38628
4401.21338,0.28696,0.41008
4401.22949,0.28696,0.41008
4401.24609,0.28191,0.39298
4401.26221,0.28179,0.40214
4401.27832,0.28293,0.41221
4401.29492,0.29325,0.45743999999999996
4401.31055,0.29436,0.44914
4401.32715,0.29436,0.44914
4401.343260000001,0.26908000000000004,0.43291999999999997
4401.35938,0.25577,0.45158999999999994
4401.375489999999,0.2564,0.45587
4401.3916,0.26456,0.43873999999999996
4401.40771,0.25168,0.46228
4401.42383,0.25196999999999997,0.46424
4401.43994,0.26671999999999996,0.44582
4401.45605,0.26394,0.45981000000000005
4401.47266,0.26426,0.46198999999999996
4401.48877,0.28805,0.45258000000000004
4401.5048799999995,0.26158000000000003,0.45733
4401.521,0.26124,0.45492
4401.53711,0.25551999999999997,0.46263999999999994
4401.553220000001,0.26908000000000004,0.48453
4401.56885,0.2693,0.48615
4401.58594,0.27976999999999996,0.47629
4401.60156,0.27463000000000004,0.47668999999999995
4401.617679999999,0.27545,0.48262
4401.634279999999,0.27149,0.45519
4401.6499,0.26494,0.4653
4401.666020000001,0.26468,0.46326000000000006
4401.68213,0.27326999999999996,0.46443
4401.69873,0.25632,0.49088999999999994
4401.71436,0.25516,0.48339
4401.73096,0.27679000000000004,0.4339
4401.74707,0.26775,0.4605
4401.76318,0.26802,0.46269
4401.77979,0.26019000000000003,0.47931999999999997
4401.79541,0.27410999999999996,0.45066000000000006
4401.812010000001,0.2734,0.44528999999999996
4401.82813,0.27235,0.45505
4401.844239999999,0.2369,0.38843
4401.86084,0.23649,0.38577
4401.87695,0.28499,0.42222
4401.89307,0.27421999999999996,0.4322
4401.90918,0.27226,0.41653
4401.92529,0.25735,0.38475
4401.94189,0.27747,0.34941
4401.95752,0.27828,0.35711
4401.9736299999995,0.27068000000000003,0.39561
4401.990720000001,0.26447,0.38856999999999997
4402.00586,0.26529,0.39502
4402.02246,0.27171999999999996,0.39007
4402.038570000001,0.25766999999999995,0.4421
4402.0542,0.2594,0.45415
4402.07031,0.26024,0.46033999999999997
4402.086429999999,0.2703,0.49193000000000003
4402.10254,0.2703,0.49193000000000003
4402.11914,0.27666999999999997,0.42996999999999996
4402.13525,0.28037,0.42765
4402.15186,0.27842,0.4114
4402.16797,0.27452,0.40848
4402.18408,0.25085,0.38529
4402.2002,0.25051999999999996,0.38268
4402.2168,0.27771999999999997,0.4172
4402.23291,0.26528,0.39995
4402.24854,0.26611,0.40633
4402.26465,0.2826,0.42525
4402.280760000001,0.26366,0.43023
4402.29688,0.26532,0.44261999999999996
4402.312989999999,0.25447,0.48318
4402.3291,0.26771999999999996,0.4317
4402.34521,0.26771999999999996,0.4317
4402.36133,0.28065999999999997,0.4534
4402.37744,0.28043,0.40053
4402.39355,0.2794,0.39155999999999996
4402.41016,0.26356999999999997,0.41321
4402.42627,0.27628,0.43478999999999995
4402.4423799999995,0.27628,0.43478999999999995
4402.4585,0.27826,0.42249
4402.47461,0.26649,0.43835
4402.490720000001,0.26649,0.43835
4402.507320000001,0.2807,0.42728
4402.52344,0.25315,0.41318999999999995
4402.53955,0.25087,0.39655
4402.55615,0.26306,0.40802
4402.572270000001,0.24958000000000002,0.35065999999999997
4402.58838,0.24871999999999997,0.34494
4402.604,0.25427,0.36375
4402.62061,0.27471,0.35301
4402.63672,0.27544,0.35943
4402.65283,0.26539,0.36839
4402.66943,0.26050999999999996,0.46563999999999994
4402.68506,0.26426,0.49186
4402.70117,0.27745,0.48901999999999995
4402.71729,0.25622,0.50537
4402.7334,0.25637,0.5062800000000001
4402.75,0.27458,0.49327
4402.76758,0.2735,0.50041
4402.78223,0.2735,0.50041
4402.79834,0.28221999999999997,0.47878000000000004
4402.81592,0.27804,0.46358
4402.83105,0.27776,0.46166999999999997
4402.84668,0.27289,0.49236
4402.86279,0.26989,0.48057
4402.88037,0.27063000000000004,0.4856
4402.90088,0.29391999999999996,0.49645
4402.91162,0.26184,0.49622
4402.927729999999,0.26011999999999996,0.48488000000000003
4402.94385,0.2724,0.46505
4402.95996,0.25655,0.47671
4402.97705,0.25601999999999997,0.47323999999999994
4402.992679999999,0.26454,0.4588
4403.00879,0.27914,0.44511000000000006
4403.02539,0.27943,0.44721000000000005
4403.041020000001,0.26734,0.45381000000000005
4403.05713,0.26753000000000005,0.47836999999999996
4403.07373,0.26796,0.48118
4403.09033,0.27851,0.47008999999999995
4403.10596,0.27023,0.47718
4403.12158,0.26974000000000004,0.47384
4403.13818,0.25928,0.46725
4403.1543,0.27061,0.45773
4403.17041,0.27026,0.45431000000000005
4403.18652,0.27586,0.45087
4403.2026399999995,0.25551,0.45988
4403.22021,0.25351999999999997,0.44623
4403.23535,0.27066,0.41694
4403.25146,0.2465,0.39776
4403.26855,0.24466999999999997,0.38531
4403.28418,0.27142,0.41073999999999994
4403.30127,0.25515,0.38287
4403.31689,0.25545999999999996,0.38508000000000003
4403.33301,0.2587,0.37701
4403.351070000001,0.2508,0.39905999999999997
4403.36475,0.25303000000000003,0.41503999999999996
4403.38135,0.28869,0.39991
4403.396970000001,0.27698,0.46106
4403.41309,0.27845,0.47261000000000003
4403.4292,0.27886,0.44264
4403.44531,0.27684000000000003,0.48116000000000003
4403.46191,0.27656,0.47894
4403.478029999999,0.28191,0.46038
4403.49414,0.24675999999999998,0.46007
4403.51025,0.24681999999999998,0.46066
4403.5263700000005,0.29020999999999997,0.251
4403.54248,0.34010999999999997,0.11324000000000001
4403.55908,0.34071999999999997,0.12737
4403.57471,0.26424000000000003,0.24727
4403.59082,0.26356,0.24074
4403.60742,0.28286999999999995,0.352
4403.62305,0.274,0.29796
4403.63965,0.27366999999999997,0.29506
4403.655760000001,0.2864,0.3693
4403.67188,0.28636,0.31584
4403.687989999999,0.28544,0.30633
4403.7041,0.25183,0.29254
4403.72021,0.26900999999999997,0.31874
4403.73682,0.27105999999999997,0.33689
4403.75244,0.27111999999999997,0.37713
4403.76953,0.2758,0.34657
4403.78564,0.27631999999999995,0.35124
4403.80176,0.26911999999999997,0.41698
4403.8173799999995,0.26382,0.44843
4403.8335,0.26369000000000004,0.44745
4403.8501,0.26876,0.42528
4403.86963,0.26206,0.45241000000000003
4403.88281,0.26118,0.44606
4403.89844,0.27191,0.43762
4403.91455,0.27971,0.40589000000000003
4403.93164,0.27921999999999997,0.40156
4403.946779999999,0.26016,0.39619
4403.96289,0.27231,0.40319
4403.979,0.27323000000000003,0.41068999999999994
4403.9951200000005,0.26791,0.42081
4404.01172,0.27337,0.40603
4404.0293,0.27336,0.40598
4404.04395,0.26674000000000003,0.44716999999999996
4404.06006,0.27095,0.39858000000000005
4404.07666,0.27141,0.4026
4404.09277,0.29209,0.43071000000000004
4404.10938,0.26348,0.48578000000000005
4404.124510000001,0.26253000000000004,0.47973000000000005
4404.14063,0.26683,0.40917
4404.15723,0.27562,0.44176000000000004
4404.17334,0.27623000000000003,0.44661999999999996
4404.18945,0.26414,0.46323000000000003
4404.20605,0.27809,0.41756000000000004
4404.22266,0.27705,0.40871999999999997
4404.23828,0.27029000000000003,0.44606999999999997
4404.25391,0.24343,0.43767
4404.27051,0.24343,0.43767
4404.28662,0.26018,0.43182
4404.30371,0.25645999999999997,0.41662
4404.31934,0.25645999999999997,0.41662
4404.33594,0.28353,0.40734000000000004
4404.35156,0.26636,0.41877
4404.36914,0.26636,0.41877
4404.384279999999,0.24816,0.43359
4404.40088,0.29414,0.43163
4404.4165,0.29433000000000004,0.43359
4404.43213,0.28526,0.43313
4404.44824,0.25871,0.46455
4404.46484,0.25931,0.4686
4404.48242,0.28899,0.41484
4404.49658,0.26586,0.48733000000000004
4404.5127,0.26619,0.48941
4404.5293,0.27123,0.44872
4404.553220000001,0.27860999999999997,0.44861999999999996
4404.56494,0.2781,0.44443999999999995
4404.57715,0.27173,0.42418
4404.594239999999,0.28104,0.37856
4404.615720000001,0.27994,0.36866
4404.63135,0.26179,0.40595
4404.64209,0.25644,0.39129
4404.6582,0.25598000000000004,0.38799
4404.67432,0.26827,0.4081
4404.69043,0.26438,0.37853000000000003
4404.70703,0.26466,0.38078
4404.72314,0.25972,0.39975
4404.73926,0.281,0.36399000000000004
4404.75586,0.28228000000000003,0.37623
4404.771479999999,0.261,0.43935
4404.7876,0.26495,0.41048999999999997
4404.80371,0.26535,0.41376
4404.82031,0.26961999999999997,0.42605
4404.836429999999,0.26138,0.43463
4404.85254,0.26138,0.43463
4404.86865,0.25077,0.43021000000000004
4404.884770000001,0.27621,0.4118
4404.90088,0.27419,0.39524000000000004
4404.91699,0.23611,0.37262
4404.93311,0.25795,0.3712
4404.94971,0.25763,0.3685
4404.96631,0.25803000000000004,0.37351999999999996
4404.98242,0.26984,0.33341
4404.99805,0.26984,0.33341
4405.01416,0.26832,0.36023
4405.03027,0.26678,0.41088
4405.0463899999995,0.26807,0.42088000000000003
4405.0625,0.27296,0.38497
4405.0786100000005,0.26654,0.4175
4405.09521,0.2674,0.42394
4405.11133,0.24223000000000003,0.43706999999999996
4405.12744,0.27516999999999997,0.48551000000000005
4405.14355,0.27626,0.49373999999999996
4405.15967,0.2775,0.44228
4405.17627,0.26945,0.45448
4405.1923799999995,0.27061999999999997,0.4633
4405.2085,0.27129000000000003,0.47485
4405.22461,0.27619,0.49646
4405.240720000001,0.27531,0.49005
4405.25781,0.27381,0.44863000000000003
4405.273929999999,0.29091999999999996,0.46121999999999996
4405.28955,0.28996,0.45258000000000004
4405.305179999999,0.25773,0.445
4405.32129,0.27814,0.42983000000000005
4405.33789,0.27709,0.42113
4405.354,0.26847,0.39798
4405.3701200000005,0.26332,0.38994
4405.38623,0.26238,0.38206
4405.40332,0.29656,0.32609
4405.41895,0.28652,0.38093
4405.43555,0.28586999999999996,0.37581
4405.4526399999995,0.30238000000000004,0.40071999999999997
4405.468260000001,0.28361,0.37687
4405.4834,0.28292,0.37146999999999997
4405.50146,0.26502,0.34631
4405.5166,0.26749,0.36016
4405.5332,0.26749,0.36016
4405.54834,0.26721999999999996,0.38633
4405.56445,0.28084000000000003,0.30511
4405.58057,0.28119,0.30923
4405.59717,0.26191,0.38898
4405.61279,0.28141,0.38488
4405.62939,0.28351,0.40386
4405.64502,0.26006,0.42293000000000003
4405.6611299999995,0.27212,0.4396
4405.67725,0.27458,0.45852
4405.69434,0.27931,0.47357
4405.70996,0.27226999999999996,0.49338000000000004
4405.72656,0.27134,0.48713
4405.742679999999,0.25466,0.46245
4405.75879,0.2777,0.43354
4405.77441,0.27639,0.42433000000000004
4405.790529999999,0.28057,0.3864
4405.8076200000005,0.29833000000000004,0.37192
4405.834470000001,0.29659,0.35675999999999997
4405.851070000001,0.28134000000000003,0.38082
4405.86084,0.25716,0.35356
4405.87158,0.25638,0.34822
4405.8877,0.27812,0.39725
4405.90381,0.24866,0.39466
4405.91992,0.24939,0.39926
4405.93652,0.28681999999999996,0.37493000000000004
4405.96729,0.28339000000000003,0.41539
4405.9838899999995,0.28538,0.43016000000000004
4405.9951200000005,0.26473,0.44464
4406.00439,0.25866,0.45769
4406.01709,0.25866,0.45769
4406.03369,0.24821,0.45543
4406.05176,0.24645999999999998,0.44116000000000005
4406.06543,0.24514,0.43249
4406.08154,0.25351999999999997,0.45961
4406.0986299999995,0.25123,0.45858999999999994
4406.12061,0.25217,0.46475
4406.134770000001,0.2674,0.46966
4406.146479999999,0.26228,0.46853
4406.1626,0.26144,0.4634
4406.17871,0.26221,0.46762
4406.1958,0.25483,0.46967
4406.22461,0.25338,0.46016
4406.23779,0.26144,0.39397
4406.24658,0.26607,0.40905
4406.259770000001,0.26371999999999995,0.39092
4406.27588,0.24211,0.39236
4406.29199,0.23797,0.38409
4406.30859,0.23908000000000001,0.39116999999999996
4406.336429999999,0.27051,0.33771
4406.34033,0.2948,0.33636
4406.35693,0.29601,0.34705
4406.37305,0.26235,0.39427
4406.38916,0.2559,0.4192
4406.40527,0.25819000000000003,0.43556000000000006
4406.42188,0.27747,0.4012
4406.4375,0.25337,0.48178999999999994
4406.4536100000005,0.2541,0.48596999999999996
4406.46973,0.29591,0.48228999999999994
4406.48633,0.28895,0.47056000000000003
4406.50391,0.28895,0.47056000000000003
4406.51904,0.28918,0.14861
4406.53467,0.26584,0.34139
4406.55176,0.26465,0.33152
4406.56836,0.24014000000000002,0.33941
4406.586429999999,0.2603,0.34736
4406.6001,0.25839,0.33211999999999997
4406.615720000001,0.26375,0.30659000000000003
4406.63184,0.25017,0.30655
4406.64795,0.25108,0.31378
4406.66406,0.29256,0.31831
4406.680179999999,0.29936,0.30148
4406.69629,0.29986999999999997,0.30638000000000004
4406.7124,0.29822,0.4237
4406.728520000001,0.27173,0.46384
4406.7451200000005,0.27239,0.46886000000000005
4406.76172,0.25093000000000004,0.48789
4406.77734,0.27615,0.44118
4406.79346,0.27508,0.43256999999999995
4406.80957,0.27952,0.44192
4406.82617,0.27392,0.41746000000000005
4406.8418,0.273,0.40993
4406.85791,0.26885,0.44096
4406.874510000001,0.27605999999999997,0.39775
4406.89063,0.27657,0.40152
4406.906739999999,0.28814,0.36315
4406.92285,0.29838000000000003,0.342
4406.93896,0.29889,0.34663
4406.95508,0.27363000000000004,0.40792
4406.97119,0.27407,0.43178
4406.9873,0.27436,0.4343
4407.00342,0.25993,0.41341000000000006
4407.02002,0.26082,0.43495
4407.0361299999995,0.26015,0.43044
4407.05225,0.26639,0.4138
4407.06885,0.26661,0.41457
4407.086429999999,0.26773,0.42322
4407.101070000001,0.26045,0.43218
4407.1167,0.26765,0.45885
4407.13281,0.26932,0.47098999999999996
4407.148929999999,0.26725,0.47023000000000004
4407.165529999999,0.28175,0.43981000000000003
4407.18164,0.2807,0.43099
4407.19775,0.26639,0.40488
4407.21436,0.26635,0.43625
4407.23145,0.26519000000000004,0.42763
4407.24658,0.27132,0.39571999999999996
4407.26221,0.27988,0.42222
4407.27881,0.27988,0.42222
4407.29492,0.25316,0.40954
4407.31152,0.26424000000000003,0.4069
4407.32813,0.26424000000000003,0.4069
4407.354,0.26349,0.42603
4407.35938,0.28831999999999997,0.44893999999999995
4407.375489999999,0.28831999999999997,0.44893999999999995
4407.3916,0.27838,0.42046999999999995
4407.4082,0.29149,0.43236
4407.42432,0.29149,0.43236
4407.44043,0.24636999999999998,0.4231
4407.45703,0.24606,0.45643
4407.47314,0.24606,0.45643
4407.48877,0.26223,0.44964
4407.5083,0.27353,0.4619
4407.52881,0.27353,0.4619
4407.54785,0.26468,0.43765
4407.5708,0.31893,0.36121
4407.5918,0.31893,0.36121
4407.61182,0.28536,0.44288
4407.6333,0.26568,0.41123000000000004
4407.6611299999995,0.26568,0.41123000000000004
4407.678220000001,0.26468,0.44732
4407.694820000001,0.26242,0.42415
4407.69971,0.26242,0.42415
4407.71631,0.25745999999999997,0.40525
4407.73193,0.24921999999999997,0.41395
4407.74854,0.24921999999999997,0.41395
4407.76367,0.27169,0.44355
4407.78027,0.26949,0.41448999999999997
4407.7959,0.26949,0.41448999999999997
4407.8125,0.26943,0.37435999999999997
4407.8286100000005,0.27902,0.38266999999999995
4407.84521,0.27818000000000004,0.37476
4407.86084,0.25986,0.42393000000000003
4407.87695,0.24653000000000003,0.44058
4407.89307,0.24505,0.43096
4407.91016,0.24409,0.39388
4407.92627,0.24881,0.312
4407.94189,0.24741999999999997,0.30130999999999997
4407.95801,0.25506999999999996,0.35785
4407.97412,0.25643,0.3696
4407.990720000001,0.25744,0.37682
4408.00635,0.28756,0.28374
4408.02246,0.24716,0.39039
4408.03955,0.24859,0.40038
4408.05566,0.26526,0.42063999999999996
4408.07129,0.28110999999999997,0.39034
4408.0874,0.28226,0.40055999999999997
4408.103520000001,0.27468000000000004,0.43001999999999996
4408.11963,0.26928,0.40786999999999995
4408.13574,0.26928,0.40786999999999995
4408.15234,0.24036,0.44986000000000004
4408.16846,0.25433,0.41903999999999997
4408.18457,0.25433,0.41903999999999997
4408.20068,0.27894,0.41901000000000005
4408.2168,0.26428,0.42253
4408.23291,0.26323,0.41501000000000005
4408.24902,0.27543,0.40507
4408.2651399999995,0.26434,0.39676999999999996
4408.281739999999,0.26398,0.39426
4408.29834,0.28342,0.40446
4408.32275,0.2525,0.39195
4408.33008,0.2525,0.39195
4408.34668,0.26161,0.41901000000000005
4408.36279,0.26106,0.39695
4408.37842,0.26136,0.39963000000000004
4408.39502,0.26369000000000004,0.41013999999999995
4408.4111299999995,0.27138,0.41834
4408.42725,0.27109,0.4159
4408.44336,0.25838,0.42395
4408.46045,0.27452,0.39646
4408.476070000001,0.27452,0.39646
4408.4917,0.26853,0.37754
4408.50781,0.24186,0.38983
4408.52441,0.24338,0.40019
4408.540529999999,0.2645,0.43008
4408.55664,0.263,0.41941999999999996
4408.57275,0.263,0.41941999999999996
4408.5888700000005,0.26702,0.43413
4408.60498,0.2665,0.43973
4408.62109,0.26728,0.44597
4408.63721,0.27073,0.45148999999999995
4408.65332,0.2768,0.45924
4408.66943,0.27788,0.4677
4408.68604,0.24971999999999997,0.4606
4408.70215,0.25606999999999996,0.48653
4408.71875,0.25642,0.48868999999999996
4408.73633,0.268,0.43892
4408.76025,0.27338,0.45181000000000004
4408.76709,0.27226,0.44305
4408.7832,0.27608,0.43666000000000005
4408.7998,0.2693,0.44143999999999994
4408.81689,0.26718000000000003,0.42543000000000003
4408.84717,0.25261,0.38742
4408.85205,0.25961999999999996,0.373
4408.86426,0.25828,0.36269
4408.89209,0.25451999999999997,0.32752
4408.90527,0.24659,0.37234
4408.91797,0.24516999999999997,0.36225999999999997
4408.9292,0.24993,0.34458
4408.944820000001,0.25038,0.34465999999999997
4408.96094,0.25134,0.35218
4408.97705,0.25865,0.36406
4408.99316,0.25382,0.3764
4409.009770000001,0.25519000000000003,0.38648000000000005
4409.03516,0.26636,0.42965
4409.04932,0.28319,0.42502
4409.05859,0.28348,0.42758999999999997
4409.07422,0.26884,0.43718
4409.09082,0.26557,0.40005999999999997
4409.11084,0.26524000000000003,0.39749
4409.12402,0.27484000000000003,0.3937
4409.13867,0.26993,0.37511
4409.15479,0.26903,0.36753
4409.17188,0.24769000000000002,0.4182
4409.1875,0.24241,0.38676
4409.2036100000005,0.24344000000000002,0.39432
4409.21973,0.26166999999999996,0.37544
4409.23584,0.24161999999999997,0.41763
4409.25342,0.24161999999999997,0.41763
4409.28271,0.25902,0.37216
4409.2959,0.25706999999999997,0.39561
4409.30664,0.25844,0.40586
4409.3173799999995,0.25371,0.38656999999999997
4409.33252,0.26249,0.41036999999999996
4409.34912,0.26249,0.41036999999999996
4409.365229999999,0.24550999999999998,0.40786
4409.382320000001,0.26036,0.39773000000000003
4409.41699,0.25937,0.38999
4409.43164,0.24133000000000002,0.37683
4409.4458,0.24419000000000002,0.31308
4409.4624,0.24469000000000002,0.31719
4409.4838899999995,0.2411,0.14723
4409.49609,0.25865,0.3029
4409.51074,0.25865,0.3029
4409.52734,0.22049000000000002,0.33912
4409.54346,0.24101,0.32603000000000004
4409.55908,0.24269000000000002,0.337
4409.5752,0.24270999999999998,0.30501999999999996
4409.59229,0.25045,0.31043000000000004
4409.61182,0.25045,0.31043000000000004
4409.62402,0.21581,0.33846
4409.6401399999995,0.24589,0.3602
4409.65625,0.24561,0.3584
4409.67334,0.24765,0.43623
4409.68896,0.23636,0.4639
4409.70459,0.23499,0.45573
4409.72119,0.24889,0.45031000000000004
4409.7373,0.22730999999999998,0.45221000000000006
4409.75342,0.22899,0.4619
4409.76953,0.23181,0.47458
4409.78564,0.24775,0.45837
4409.80176,0.24775,0.45837
4409.81836,0.25982,0.44341
4409.834470000001,0.26424000000000003,0.45364
4409.85059,0.26424000000000003,0.45364
4409.8667,0.26766,0.42466000000000004
4409.88281,0.28198,0.41705
4409.8999,0.28198,0.41705
4409.915529999999,0.27257,0.44273
4409.93164,0.26895,0.45565
4409.94775,0.26895,0.45565
4409.96338,0.28465,0.4205
4409.97949,0.2569,0.41573999999999994
4409.99609,0.2569,0.41573999999999994
4410.01221,0.28223000000000004,0.40507
4410.02832,0.26332,0.42132
4410.04443,0.26332,0.42132
4410.06055,0.24925,0.42099
4410.07666,0.27205,0.43462
4410.09277,0.27205,0.43462
4410.1088899999995,0.27428,0.42826000000000003
4410.125489999999,0.26554,0.41217
4410.1416,0.26554,0.41217
4410.15771,0.27468000000000004,0.45138
4410.17383,0.27176,0.39400999999999997
4410.18994,0.27176,0.39400999999999997
4410.20752,0.26519000000000004,0.40889000000000003
4410.22266,0.28037,0.41758
4410.23877,0.28037,0.41758
4410.25439,0.27474,0.46033999999999997
4410.271,0.28457,0.39183
4410.28711,0.28457,0.39183
4410.303220000001,0.26735,0.43396
4410.31934,0.26155,0.40105
4410.336429999999,0.26155,0.40105
4410.35156,0.26655999999999996,0.40454
4410.36816,0.28274,0.42041000000000006
4410.38525,0.28184000000000003,0.41293
4410.40039,0.27810999999999997,0.40359
4410.41699,0.26542,0.39474000000000004
4410.44385,0.26413000000000003,0.38464
4410.45605,0.26516,0.37167
4410.46631,0.25595999999999997,0.36419
4410.48096,0.25463,0.3541
4410.49756,0.24673,0.35635
4410.51416,0.26373,0.342
4410.53809,0.26373,0.342
4410.55176,0.24120999999999998,0.3496
4410.5625,0.25747,0.35399
4410.5786100000005,0.25842,0.3615
4410.59473,0.26686,0.37208
4410.61084,0.25842,0.39609
4410.62695,0.26061,0.41223000000000004
4410.64355,0.25651,0.14575
4410.65918,0.27031,0.34997
4410.678220000001,0.28263,0.32214
4410.69141,0.28207,0.31688
4410.70801,0.28042,0.24850999999999998
4410.72705,0.29205,0.34139
4410.74121,0.29318,0.35109
4410.75635,0.29845,0.38636
4410.771970000001,0.29286,0.34303
4410.788570000001,0.29468,0.35875
4410.80469,0.25932,0.41148
4410.8208,0.23568000000000003,0.49327
4410.84473,0.2349,0.48885
4410.85645,0.22028000000000003,0.5008600000000001
4410.86963,0.22971999999999998,0.49978
4410.88525,0.22855999999999999,0.49357
4410.90234,0.22951999999999997,0.45487
4410.91797,0.21151,0.45947
4410.93408,0.20986,0.45078999999999997
4410.9502,0.19025,0.45826999999999996
4410.9668,0.20586999999999997,0.44937
4410.9834,0.20506,0.44518
4410.99902,0.21341,0.49746
4411.0151399999995,0.21459,0.50341
4411.03125,0.21416,0.49215
4411.06445,0.21329,0.50274
4411.07959,0.21224,0.49792
4411.09619,0.18758,0.52587
4411.1123,0.20722,0.47876
4411.12891,0.20797,0.48249
4411.15723,0.19508,0.45974
4411.16846,0.20724,0.5274800000000001
4411.17871,0.20538,0.51882
4411.19336,0.22208000000000003,0.4564
4411.21484,0.21706999999999999,0.48867
4411.228029999999,0.21874000000000002,0.4972
4411.24219,0.21932,0.55899
4411.25781,0.21889,0.5025
4411.273929999999,0.21675,0.49178
4411.29004,0.20289000000000001,0.5060600000000001
4411.30615,0.2173,0.50841
4411.322270000001,0.2178,0.51113
4411.33838,0.19659000000000001,0.50071
4411.35498,0.19100999999999999,0.5128699999999999
4411.37109,0.19014,0.50875
4411.38721,0.21288,0.52595
4411.40332,0.19808,0.5214300000000001
4411.41943,0.19857,0.5237
4411.43555,0.21935,0.49723
4411.45166,0.20351,0.47278000000000003
4411.46777,0.20271,0.46884
4411.4838899999995,0.2007,0.45611999999999997
4411.5,0.24244000000000002,0.43445
4411.5166,0.24284,0.43705
4411.53271,0.29184,0.4018
4411.54883,0.27224,0.41283000000000003
4411.56494,0.27102,0.40295
4411.58105,0.25373,0.396
4411.59766,0.26074,0.34958
4411.61377,0.25945999999999997,0.33931999999999995
4411.6298799999995,0.2489,0.34661
4411.646,0.26488,0.36887
4411.6626,0.26488,0.36887
4411.67871,0.27334,0.34481999999999996
4411.69434,0.26623,0.3065
4411.71094,0.26623,0.3065
4411.72656,0.26081,0.3574
4411.74316,0.26227,0.38349
4411.759279999999,0.26227,0.38349
4411.77588,0.27182,0.3778
4411.79199,0.27421,0.40357
4411.80811,0.27575,0.41677
4411.82373,0.22885,0.11855
4411.83984,0.22926,0.12178
4411.85645,0.20219,0.35519
4411.87256,0.20306,0.37416
4411.88867,0.20526,0.38636
4411.90479,0.23369,0.38168
4411.9209,0.22655,0.38227
4411.9375,0.22735999999999998,0.38742
4411.9536100000005,0.23640999999999998,0.40904
4411.96973,0.22023,0.39969
4411.98584,0.21889,0.39177
4412.00244,0.20165999999999998,0.39077
4412.01855,0.20958000000000002,0.39352
4412.03467,0.21,0.39574000000000004
4412.05078,0.21919,0.41244
4412.06689,0.19977,0.41735
4412.08252,0.20265,0.43193000000000004
4412.0986299999995,0.21656999999999998,0.4565
4412.11475,0.22919,0.45335
4412.13135,0.22962,0.45593999999999996
4412.14746,0.21297,0.44692
4412.163570000001,0.22737,0.44901
4412.17969,0.22588000000000003,0.44037
4412.1958,0.21353000000000003,0.44443999999999995
4412.2124,0.21433000000000002,0.45885
4412.228520000001,0.21441999999999997,0.45931000000000005
4412.24463,0.18235,0.38671
4412.26074,0.20440999999999998,0.39607
4412.27686,0.2048,0.39813000000000004
4412.29248,0.2062,0.41197
4412.30908,0.19528,0.43851999999999997
4412.32568,0.1957,0.44077
4412.3418,0.18692999999999999,0.45527
4412.35742,0.18886,0.4408
4412.37354,0.18925999999999998,0.44276000000000004
4412.38965,0.19994,0.45019
4412.405760000001,0.20085999999999998,0.46442
4412.4223600000005,0.20175,0.46883
4412.43848,0.19507,0.46733
4412.45459,0.20138,0.4684
4412.4707,0.20231,0.47276
4412.48682,0.214,0.49663
4412.50293,0.19735999999999998,0.47435
4412.51904,0.19593,0.46751000000000004
4412.53516,0.22080999999999998,0.47412
4412.55176,0.2224,0.47376999999999997
4412.56836,0.22196999999999997,0.47158
4412.583979999999,0.19893,0.46178
4412.60059,0.2159,0.47308999999999996
4412.6167,0.2176,0.48201000000000005
4412.63281,0.20127,0.49756999999999996
4412.64941,0.21395999999999998,0.50453
4412.665529999999,0.21436999999999998,0.50679
4412.68115,0.19769,0.48489
4412.697270000001,0.21531999999999998,0.46485
4412.71338,0.21366999999999997,0.45611999999999997
